0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
0.707,-0.707
0.707,0.707
